dataset,sample_id,width,height,seconds,inference_mode,fused_path,rgb_path,EN,SF,AG,MI_IR,MI_VI,MI,QABF
m3fd,00829,1024,768,2.3085663510000813,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/00829.png,results/h5_str/uniform/m3fd/m3fd/00829_rgb.png,6.9977115964984415,11.18525175081046,4.985666751861572,3.205855156370035,3.257063404080252,6.462918560450287,0.5298676716760892
m3fd,00834,1024,768,2.2978532879997147,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/00834.png,results/h5_str/uniform/m3fd/m3fd/00834_rgb.png,7.015260539722952,10.504285012300679,4.714846134185791,3.2456497019598043,3.4777581146320062,6.723407816591811,0.5381555315929539
m3fd,00857,1024,768,2.3272791189997406,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/00857.png,results/h5_str/uniform/m3fd/m3fd/00857_rgb.png,6.98144037856176,9.102039278836108,3.9829816818237305,3.783723499107738,3.509040060060817,7.292763559168555,0.5191149353801826
m3fd,00867,1024,768,2.32935306499985,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/00867.png,results/h5_str/uniform/m3fd/m3fd/00867_rgb.png,6.584094256863253,18.795404360317583,12.394342422485352,0.6567269971795602,6.272855347009398,6.929582344188958,0.6183445135628993
m3fd,00871,1024,768,2.361503703999915,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/00871.png,results/h5_str/uniform/m3fd/m3fd/00871_rgb.png,6.62134376924738,19.01443684015231,12.719581604003906,0.6511749423517368,6.284061225450958,6.935236167802694,0.6198595502046835
m3fd,00878,1024,768,2.3176856100003533,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/00878.png,results/h5_str/uniform/m3fd/m3fd/00878_rgb.png,6.659965719844434,18.921657563393012,12.660460472106934,0.6854447717279855,6.292443725432848,6.9778884971608335,0.6168308135398191
m3fd,00896,1024,768,2.317214791999959,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/00896.png,results/h5_str/uniform/m3fd/m3fd/00896_rgb.png,5.992766173054895,11.859226525609596,5.767800807952881,0.4515069102634012,5.66383421706945,6.115341127332851,0.5229354814863786
m3fd,00910,1024,768,2.342700042999695,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/00910.png,results/h5_str/uniform/m3fd/m3fd/00910_rgb.png,6.0260576436904785,12.229448478060121,5.980854511260986,0.46990835835714756,5.686445134634289,6.156353492991436,0.5272313895449381
m3fd,00916,1024,768,2.317166339999858,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/00916.png,results/h5_str/uniform/m3fd/m3fd/00916_rgb.png,6.161063737429823,11.85186930372707,5.5625834465026855,0.5018279095704897,5.863761430666438,6.3655893402369275,0.5198706515942773
m3fd,00922,1024,768,2.3113547460002337,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/00922.png,results/h5_str/uniform/m3fd/m3fd/00922_rgb.png,6.150807153779144,11.322742966932816,5.368887901306152,0.5482331774323453,5.873831816053291,6.422064993485636,0.5141006358831686
m3fd,00926,1024,768,2.3146428099998957,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/00926.png,results/h5_str/uniform/m3fd/m3fd/00926_rgb.png,6.125303813544696,11.42943486813036,6.108392715454102,0.4312483216795914,5.811136551569101,6.242384873248692,0.5265690725869433
m3fd,00950,1024,768,2.3167581659999996,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/00950.png,results/h5_str/uniform/m3fd/m3fd/00950_rgb.png,6.208336351861728,8.425763180322365,3.576878786087036,0.9129547291764197,5.6973361676969905,6.61029089687341,0.4507780159814579
m3fd,00958,1024,768,2.321762185999887,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/00958.png,results/h5_str/uniform/m3fd/m3fd/00958_rgb.png,6.619965541685099,10.612699512600232,5.228508472442627,0.8452911063936064,5.850333664728237,6.695624771121843,0.5132491635861669
m3fd,00965,1024,768,2.247838729999785,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/00965.png,results/h5_str/uniform/m3fd/m3fd/00965_rgb.png,6.669813638750455,10.618079248412897,5.310874938964844,0.8199923621902635,5.925432050881367,6.745424413071631,0.5205158119900438
m3fd,00976,1024,768,2.3421176609999748,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/00976.png,results/h5_str/uniform/m3fd/m3fd/00976_rgb.png,6.438037248207937,12.759165101057103,5.749733924865723,1.8635164326955254,4.501211867603381,6.364728300298906,0.5487330314958438
m3fd,00994,1024,768,2.318529185999978,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/00994.png,results/h5_str/uniform/m3fd/m3fd/00994_rgb.png,6.5066310070957645,12.797585283693712,5.814113140106201,1.8636463920811015,4.507492574205226,6.371138966286328,0.5522937842849255
m3fd,01017,1024,768,2.3212380469999516,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01017.png,results/h5_str/uniform/m3fd/m3fd/01017_rgb.png,6.6892408972345985,12.176427092433622,6.241686820983887,2.038657908296638,3.9121106738523244,5.950768582148962,0.5371452456799901
m3fd,01034,1024,768,2.3651876929998252,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01034.png,results/h5_str/uniform/m3fd/m3fd/01034_rgb.png,5.8830109385114,10.33983183913897,4.438024044036865,1.4861050704523955,4.953789298909862,6.439894369362257,0.5821882241950888
m3fd,01043,1024,768,2.2928621060000296,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01043.png,results/h5_str/uniform/m3fd/m3fd/01043_rgb.png,5.804992103437421,11.296051179441118,4.872903823852539,1.5265326026507564,4.96287539591139,6.489407998562147,0.601901748690503
m3fd,01079,1024,768,2.3217233109999142,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01079.png,results/h5_str/uniform/m3fd/m3fd/01079_rgb.png,6.7361699061319085,11.44178820284957,5.546924114227295,2.3541102835523025,3.59639166890432,5.950501952456623,0.528432873206468
m3fd,01093,1024,768,2.3358817859998453,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01093.png,results/h5_str/uniform/m3fd/m3fd/01093_rgb.png,6.8050090959955,14.152312285347033,7.430703163146973,1.8937180956874502,3.6459796797591952,5.539697775446646,0.5645463216171654
m3fd,01101,1024,768,2.3310792130000664,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01101.png,results/h5_str/uniform/m3fd/m3fd/01101_rgb.png,6.650796424683128,13.038475857014387,6.741017818450928,2.0781660226584417,3.6231679575470985,5.70133398020554,0.5626356045831302
m3fd,01115,1024,768,2.326293690000057,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01115.png,results/h5_str/uniform/m3fd/m3fd/01115_rgb.png,6.269895498957282,10.705456609253355,4.229133605957031,3.148121782624285,3.4405920466143365,6.588713829238621,0.5651557434468484
m3fd,01122,1024,768,2.3193676639998557,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01122.png,results/h5_str/uniform/m3fd/m3fd/01122_rgb.png,6.44760330792705,10.680100907548933,3.9842443466186523,3.5573133078513024,3.42573172628294,6.983045034134243,0.5384108636818169
m3fd,01136,1024,768,2.32880582100006,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01136.png,results/h5_str/uniform/m3fd/m3fd/01136_rgb.png,6.38978873270338,10.421538867573254,3.5773181915283203,3.6853463302807428,3.236477874761311,6.9218242050420535,0.5340786603835415
m3fd,01147,1024,768,2.3305941889998394,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01147.png,results/h5_str/uniform/m3fd/m3fd/01147_rgb.png,6.379666973956378,9.37963277512982,3.2032251358032227,3.6520039881253545,3.4788054916498057,7.13080947977516,0.5483837366923746
m3fd,01156,1024,768,2.32505908200028,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01156.png,results/h5_str/uniform/m3fd/m3fd/01156_rgb.png,6.117521980505131,8.914820629864076,2.973999261856079,3.378736277677824,3.233165765868921,6.611902043546745,0.5121869870603067
m3fd,01165,1024,768,2.3283009860001584,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01165.png,results/h5_str/uniform/m3fd/m3fd/01165_rgb.png,6.443306044612881,9.283995903368078,3.2018425464630127,3.176681977693812,3.5621290588216095,6.738811036515422,0.5504748699250822
m3fd,01186,1024,768,2.325418604999868,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01186.png,results/h5_str/uniform/m3fd/m3fd/01186_rgb.png,6.789351280579632,14.662695602131878,7.7211012840271,1.3618373025403612,5.171538164499724,6.533375467040085,0.5903687311538404
m3fd,01204,1024,768,2.317107907999798,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01204.png,results/h5_str/uniform/m3fd/m3fd/01204_rgb.png,6.286828378311606,14.33468632116976,6.609766960144043,1.2512526354491764,5.3615500287621725,6.612802664211349,0.5960289419647395
m3fd,01212,1024,768,2.3198227419998148,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01212.png,results/h5_str/uniform/m3fd/m3fd/01212_rgb.png,6.049599027638904,12.98228310382828,5.940220355987549,1.1422770792089136,5.107562726850373,6.249839806059287,0.581851346827967
m3fd,01223,1024,768,2.2883637300001283,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01223.png,results/h5_str/uniform/m3fd/m3fd/01223_rgb.png,6.708496397152366,14.365175705861008,7.119301795959473,1.4292433747194173,5.197197518272283,6.626440892991701,0.5985795284187863
m3fd,01227,1024,768,2.265596259999711,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01227.png,results/h5_str/uniform/m3fd/m3fd/01227_rgb.png,6.812590179972521,11.645246741360758,5.96878719329834,1.3657859639234915,5.85091195689839,7.216697920821881,0.6100625693235945
m3fd,01242,1024,768,2.3100987239999995,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01242.png,results/h5_str/uniform/m3fd/m3fd/01242_rgb.png,6.67841917720658,10.030485672749931,4.567577838897705,1.7813111614178385,4.0513364542467105,5.832647615664549,0.5312409230041247
m3fd,01249,1024,768,2.318912745000034,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01249.png,results/h5_str/uniform/m3fd/m3fd/01249_rgb.png,6.642042987289131,8.78578399478371,3.7555758953094482,1.7228413989057667,4.071088177299036,5.793929576204803,0.5231838793280758
m3fd,01267,1024,768,2.304021122999984,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01267.png,results/h5_str/uniform/m3fd/m3fd/01267_rgb.png,6.76110026325459,8.894273560882523,3.7237651348114014,5.090385125300664,1.4227950126703655,6.513180137971029,0.49861638385681756
m3fd,01270,1024,768,2.3241443609999806,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01270.png,results/h5_str/uniform/m3fd/m3fd/01270_rgb.png,6.8331902663971125,11.098162129524544,5.33732795715332,1.3059475030624301,4.823561892807057,6.129509395869487,0.5700823007299285
m3fd,01299,1024,768,2.317175003000102,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01299.png,results/h5_str/uniform/m3fd/m3fd/01299_rgb.png,6.736212238690882,11.752351574654968,4.683189392089844,2.650526696185215,3.5432048254710624,6.193731521656277,0.6021110411843071
m3fd,01301,480,360,0.38439563800011456,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01301.png,results/h5_str/uniform/m3fd/m3fd/01301_rgb.png,7.176127110833822,31.354093366187325,23.608678817749023,0.8375081948754379,5.7468875234122905,6.584395718287729,0.6148354041222988
m3fd,01320,480,360,0.3782503249999536,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01320.png,results/h5_str/uniform/m3fd/m3fd/01320_rgb.png,7.176137655518945,31.2709762018814,23.582950592041016,0.8357350130912653,5.737719114123848,6.573454127215114,0.6150387293043349
m3fd,01331,480,360,0.39433879900025204,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01331.png,results/h5_str/uniform/m3fd/m3fd/01331_rgb.png,7.184375007049511,31.106321495418722,23.31865882873535,0.8938250840940551,5.742763108419678,6.636588192513733,0.6180874917106807
m3fd,01345,1024,768,2.320215019999978,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01345.png,results/h5_str/uniform/m3fd/m3fd/01345_rgb.png,6.10044422597778,10.749739327225095,5.129483222961426,1.5822344774255905,5.376894480820486,6.959128958246076,0.4937753520751002
m3fd,01388,1024,768,2.332300162000138,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01388.png,results/h5_str/uniform/m3fd/m3fd/01388_rgb.png,6.068985824860347,11.038539403701842,5.243189334869385,1.5628925180685824,5.287405926641475,6.850298444710058,0.4811083421927327
m3fd,01393,1024,768,2.313351152999985,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01393.png,results/h5_str/uniform/m3fd/m3fd/01393_rgb.png,6.065876206483883,28.220441922660036,17.3818302154541,0.9269005606307448,3.526574590184041,4.453475150814786,0.3689470343212344
m3fd,01406,1024,768,2.3142294389999734,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01406.png,results/h5_str/uniform/m3fd/m3fd/01406_rgb.png,6.064433610245588,28.12735381625369,17.320316314697266,0.8979456918145384,3.572373765622978,4.470319457437516,0.37086288773837006
m3fd,01413,1024,768,2.3317759520000436,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01413.png,results/h5_str/uniform/m3fd/m3fd/01413_rgb.png,6.061263299363811,28.199337090208616,17.420866012573242,0.8755765543487182,3.587945563731952,4.46352211808067,0.3707589387093179
m3fd,01415,1024,768,2.3195834839998497,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01415.png,results/h5_str/uniform/m3fd/m3fd/01415_rgb.png,7.621997348056952,33.779089533080544,25.804821014404297,0.8848405722799207,5.633138029253803,6.5179786015337235,0.579319401722208
m3fd,01422,1024,768,2.3234659749996354,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01422.png,results/h5_str/uniform/m3fd/m3fd/01422_rgb.png,6.066605558759921,28.275442043235987,17.411678314208984,0.938066957363861,3.514191546507427,4.452258503871288,0.36827989522775184
m3fd,01432,1024,768,2.3270854050001617,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01432.png,results/h5_str/uniform/m3fd/m3fd/01432_rgb.png,7.538944395646664,28.73145258146516,20.640697479248047,0.9752235509481131,5.533714469748796,6.50893802069691,0.586217884289561
m3fd,01437,1024,768,2.315854360999765,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01437.png,results/h5_str/uniform/m3fd/m3fd/01437_rgb.png,7.330361974059477,23.40990221276632,16.265460968017578,1.2035281394346942,5.018097929984963,6.221626069419657,0.5542149334562988
m3fd,01442,1024,768,2.340688198999942,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01442.png,results/h5_str/uniform/m3fd/m3fd/01442_rgb.png,6.851617840953996,15.890207044764201,10.92304801940918,1.4349309999695827,4.45748551442329,5.892416514392872,0.5145974297370632
m3fd,01443,1024,768,2.3792075429996657,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01443.png,results/h5_str/uniform/m3fd/m3fd/01443_rgb.png,6.714745314588477,15.171183738117296,10.43421459197998,1.4495880859065653,4.347020572663324,5.796608658569889,0.507136809197569
m3fd,01454,1024,768,2.3211862680000195,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01454.png,results/h5_str/uniform/m3fd/m3fd/01454_rgb.png,7.404324599919496,15.324511964065389,6.79024600982666,4.723962125779695,1.5970251779015685,6.320987303681264,0.43620969668083515
m3fd,01462,1024,768,2.316858103999948,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01462.png,results/h5_str/uniform/m3fd/m3fd/01462_rgb.png,7.408492953642521,15.106160564674392,6.717156410217285,4.736635384149197,1.590075057295898,6.326710441445094,0.4381588529102065
m3fd,01471,1024,768,2.3246653080000215,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01471.png,results/h5_str/uniform/m3fd/m3fd/01471_rgb.png,7.402133717904986,15.057337823820058,6.6782708168029785,4.711887909515111,1.5855220048563639,6.297409914371475,0.4305263587003927
m3fd,01482,1024,768,2.3155734230003873,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01482.png,results/h5_str/uniform/m3fd/m3fd/01482_rgb.png,7.408497280195382,15.749855893295377,6.85009765625,4.7004990479290445,1.5511808787256782,6.251679926654723,0.42244670537971624
m3fd,01486,1024,768,2.300145214999702,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01486.png,results/h5_str/uniform/m3fd/m3fd/01486_rgb.png,7.408850998190618,15.778629837885923,6.894451141357422,4.709387440972826,1.5735945330456764,6.282981974018503,0.4272828737759323
m3fd,01492,1024,768,2.31712706899998,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01492.png,results/h5_str/uniform/m3fd/m3fd/01492_rgb.png,7.4241478504599066,16.24087940215459,7.0718183517456055,4.7554779632448465,1.6218304735750473,6.377308436819893,0.4271365188100141
m3fd,01494,800,480,0.7845938039999965,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01494.png,results/h5_str/uniform/m3fd/m3fd/01494_rgb.png,7.332700339119685,28.597705262291278,21.33624267578125,1.21920148994456,5.5618138791138225,6.781015369058382,0.6017229779419936
m3fd,01505,800,480,0.767020290000346,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01505.png,results/h5_str/uniform/m3fd/m3fd/01505_rgb.png,7.322049111524924,28.03405053773709,21.482833862304688,1.0635111675766074,5.67441564280369,6.737926810380298,0.5951379151758569
m3fd,01511,800,480,0.7642141589999483,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01511.png,results/h5_str/uniform/m3fd/m3fd/01511_rgb.png,7.323343436802088,27.775018803391724,21.314912796020508,1.0433843197451762,5.718724163076326,6.7621084828215015,0.5916530834752006
m3fd,01527,800,480,0.7753014519998942,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01527.png,results/h5_str/uniform/m3fd/m3fd/01527_rgb.png,7.334263209998493,27.909228270631445,21.451459884643555,1.070191384497043,5.719925602101809,6.790116986598852,0.5989117052484383
m3fd,01531,1024,768,2.327303264999955,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01531.png,results/h5_str/uniform/m3fd/m3fd/01531_rgb.png,7.041202880026731,13.743895135690972,7.187581539154053,1.579677048541131,6.004175622448557,7.583852670989687,0.508679843471242
m3fd,01547,1024,768,2.312090105000152,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01547.png,results/h5_str/uniform/m3fd/m3fd/01547_rgb.png,7.031052572507944,13.670973189815959,7.146479606628418,1.5707961434047173,5.986408203005569,7.557204346410286,0.5023201250407928
m3fd,01562,1024,768,2.1534737440001663,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01562.png,results/h5_str/uniform/m3fd/m3fd/01562_rgb.png,7.032431329125275,13.638475951466551,7.1632466316223145,1.580833279421858,5.968072444114117,7.5489057235359756,0.500421249799005
m3fd,01579,1024,768,2.3035240659996816,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01579.png,results/h5_str/uniform/m3fd/m3fd/01579_rgb.png,5.543565658821511,11.380012844945666,3.6044585704803467,1.2108006170304333,4.36253325700835,5.5733338740387826,0.22872155194877744
m3fd,01584,1024,768,2.329036725000151,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01584.png,results/h5_str/uniform/m3fd/m3fd/01584_rgb.png,6.780617746489151,15.66246715623806,8.343531608581543,1.284356904177532,6.348668606227314,7.6330255104048454,0.6314583618812396
m3fd,01587,1024,768,2.3392852329998277,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01587.png,results/h5_str/uniform/m3fd/m3fd/01587_rgb.png,6.7850843502864535,15.615434424295112,8.59675407409668,1.1969877000686526,6.404203107582871,7.601190807651524,0.6330516205509051
m3fd,01599,1024,768,2.31125953999981,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01599.png,results/h5_str/uniform/m3fd/m3fd/01599_rgb.png,6.8345348515338475,15.470226545372034,8.675620079040527,1.1377418594791047,6.480625143236945,7.61836700271605,0.6430912771176602
m3fd,01608,1024,768,2.3188085460001275,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01608.png,results/h5_str/uniform/m3fd/m3fd/01608_rgb.png,6.82184580751572,16.25466196348798,9.077828407287598,1.1634198485043845,6.446282958024353,7.6097028065287375,0.6383363561755505
m3fd,01640,1024,768,2.3389916720002475,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01640.png,results/h5_str/uniform/m3fd/m3fd/01640_rgb.png,6.79639378491833,14.766576701798149,8.834824562072754,1.1271682179674345,6.540648071085538,7.667816289052973,0.6588190922284495
m3fd,01659,1024,768,2.325722374000179,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01659.png,results/h5_str/uniform/m3fd/m3fd/01659_rgb.png,6.793960120419641,14.919977616576057,8.9244384765625,1.1251242393141891,6.5460239191493805,7.67114815846357,0.6560242567230221
m3fd,01670,1024,768,2.32555179100018,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01670.png,results/h5_str/uniform/m3fd/m3fd/01670_rgb.png,6.950723890404954,17.805801548610773,11.120969772338867,0.9267976908674915,6.206332127454334,7.133129818321826,0.6484911644549537
m3fd,01673,1024,768,2.3436421379997228,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01673.png,results/h5_str/uniform/m3fd/m3fd/01673_rgb.png,6.870313785934543,18.218014047259356,11.089193344116211,0.8483137000139515,6.467281254560886,7.315594954574838,0.646189425222597
m3fd,01707,1024,768,2.3448098710000522,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01707.png,results/h5_str/uniform/m3fd/m3fd/01707_rgb.png,6.871950067634431,17.65976394049944,11.228161811828613,0.7403638717777989,6.425847006095999,7.166210877873798,0.6566069088909428
m3fd,01710,1024,768,2.3132057259999783,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01710.png,results/h5_str/uniform/m3fd/m3fd/01710_rgb.png,6.43091034444887,17.15382673327811,8.49406623840332,1.6892611492936551,4.878638910405473,6.567900059699128,0.46837940825374996
m3fd,01724,1024,768,2.3235439940003744,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01724.png,results/h5_str/uniform/m3fd/m3fd/01724_rgb.png,6.435835196007332,17.05328031381825,8.477716445922852,1.7151184088937974,4.857457703079794,6.572576111973591,0.4688508159919329
m3fd,01729,1024,768,2.33207583300009,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01729.png,results/h5_str/uniform/m3fd/m3fd/01729_rgb.png,6.450963982455088,17.02714286645977,8.491814613342285,1.7496582528238267,4.858923838432035,6.608582091255862,0.4703064559450659
m3fd,01741,1024,768,2.3500821479997285,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01741.png,results/h5_str/uniform/m3fd/m3fd/01741_rgb.png,6.45854655514456,17.113382666355957,8.52383804321289,1.7654519768251977,4.8557645427162965,6.621216519541495,0.4693630686766672
m3fd,01760,1024,768,2.3326930640000683,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01760.png,results/h5_str/uniform/m3fd/m3fd/01760_rgb.png,6.411036907716532,16.225466630062538,7.405786991119385,2.0223682815013753,4.769859100452646,6.792227381954021,0.4664412842654164
m3fd,01773,1024,768,2.3313264979997257,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01773.png,results/h5_str/uniform/m3fd/m3fd/01773_rgb.png,6.405250460696333,15.82896200409989,7.308609962463379,2.0028149987382204,4.78475478293709,6.787569781675311,0.4702731901056994
m3fd,01779,1024,768,2.3240271190002204,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01779.png,results/h5_str/uniform/m3fd/m3fd/01779_rgb.png,6.403047688208792,15.659162598137462,7.2492265701293945,1.9965896745641807,4.803293507102633,6.7998831816668135,0.4733725406421849
m3fd,01783,1024,768,2.344780479000292,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01783.png,results/h5_str/uniform/m3fd/m3fd/01783_rgb.png,6.405312789942463,15.636121555276835,7.254065990447998,1.986670883156099,4.808550377409048,6.795221260565148,0.47415566173693197
m3fd,01789,1024,768,2.320090317999984,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01789.png,results/h5_str/uniform/m3fd/m3fd/01789_rgb.png,6.396776781580323,15.579113244172868,7.240482807159424,1.976920986953742,4.804396186711764,6.7813171736655065,0.4760569219735943
m3fd,01803,440,320,0.3782878890001484,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01803.png,results/h5_str/uniform/m3fd/m3fd/01803_rgb.png,6.446555298338171,10.903791399098383,6.698418140411377,1.377397730138612,5.9982746479847435,7.3756723781233555,0.5763207677732385
m3fd,01806,440,320,0.3779234439998618,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01806.png,results/h5_str/uniform/m3fd/m3fd/01806_rgb.png,6.437376284397599,11.16204662746502,6.880736351013184,1.3755826780488163,6.002552962442302,7.378135640491118,0.5803274192359666
m3fd,01807,440,320,0.4186211769997499,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01807.png,results/h5_str/uniform/m3fd/m3fd/01807_rgb.png,6.414703758839495,10.983359525715185,6.674567222595215,1.3665526185268555,5.988958539074109,7.355511157600965,0.5758857316120081
m3fd,01811,440,320,0.39744540800029426,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01811.png,results/h5_str/uniform/m3fd/m3fd/01811_rgb.png,6.48625030262204,12.34343696161167,7.479765892028809,1.3094896777042069,6.040923304903739,7.350412982607946,0.5890978735051461
m3fd,01828,440,320,0.3845415679998041,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01828.png,results/h5_str/uniform/m3fd/m3fd/01828_rgb.png,6.492325815457402,11.858703343198295,7.380975246429443,1.2885749393820034,5.9588198444113925,7.247394783793396,0.5772600113268991
m3fd,01845,1024,768,2.3186274960003175,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01845.png,results/h5_str/uniform/m3fd/m3fd/01845_rgb.png,5.53725313317719,9.05051886468095,4.3550848960876465,1.525498710453121,4.507609182354378,6.033107892807499,0.45559443450528275
m3fd,01856,1024,768,2.3323678429997017,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01856.png,results/h5_str/uniform/m3fd/m3fd/01856_rgb.png,5.58120395599638,9.657143501814543,4.729544639587402,1.5878067840776964,4.503859500844934,6.09166628492263,0.4574328730910719
m3fd,01861,1024,768,2.3295186790001026,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01861.png,results/h5_str/uniform/m3fd/m3fd/01861_rgb.png,5.670446084742006,9.99410409279734,4.934422492980957,1.6425816910902635,4.5277668034813425,6.170348494571606,0.4605510168000529
m3fd,01867,1024,768,2.336487846000182,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01867.png,results/h5_str/uniform/m3fd/m3fd/01867_rgb.png,5.522073079108106,10.73893501073141,4.385207176208496,1.6124342097088065,4.837157457392214,6.4495916671010205,0.4906493251023176
m3fd,01899,1024,768,2.3227372549999927,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01899.png,results/h5_str/uniform/m3fd/m3fd/01899_rgb.png,5.558805796464204,10.944694113191831,4.438889980316162,1.6338482490519395,4.838599261416263,6.472447510468203,0.48410711949143764
m3fd,01911,1024,768,2.3353855649997968,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01911.png,results/h5_str/uniform/m3fd/m3fd/01911_rgb.png,5.57069278179838,10.887828704200313,4.453312397003174,1.623349991257251,4.843749456685966,6.467099447943218,0.48528877847496105
m3fd,01912,400,280,0.3860445800000889,tile507_overlap64,results/h5_str/uniform/m3fd/m3fd/01912.png,results/h5_str/uniform/m3fd/m3fd/01912_rgb.png,6.119452222724219,14.385682208481015,7.672861576080322,1.3379664411624677,4.888471228395994,6.226437669558461,0.4931699366741723
