dataset,sample_id,width,height,seconds,inference_mode,fused_path,rgb_path,EN,SF,AG,MI_IR,MI_VI,MI,QABF
m3fd,02667,740,400,0.7770345820001694,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02667.png,results/h5_str/none/m3fd/m3fd/02667_rgb.png,7.204204037207881,11.158212375726833,5.979622840881348,1.420665415558199,2.84250649194725,4.263171907505448,0.43460520189374185
m3fd,02709,1024,768,2.3361232769998423,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02709.png,results/h5_str/none/m3fd/m3fd/02709_rgb.png,7.203944458463125,21.24594509106151,11.40678596496582,1.166927125809987,3.555123106822408,4.7220502326323945,0.5680123933403218
m3fd,02720,1024,768,2.3479622859999836,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02720.png,results/h5_str/none/m3fd/m3fd/02720_rgb.png,7.381885120064953,16.34641972595142,9.46833610534668,1.1108921029665082,3.2361121024337782,4.347004205400286,0.5343326367242958
m3fd,02731,1024,768,2.3395199080000566,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02731.png,results/h5_str/none/m3fd/m3fd/02731_rgb.png,7.320667415574361,15.408702885202901,9.05167293548584,1.2426970158691648,3.249242995566562,4.491940011435727,0.5417867447951044
m3fd,02739,1024,768,2.321528681000018,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02739.png,results/h5_str/none/m3fd/m3fd/02739_rgb.png,7.483515263441834,19.91753821959307,12.210809707641602,0.8116747332907569,3.122937066030985,3.934611799321742,0.5914762899898819
m3fd,02754,1024,768,2.33398824599999,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02754.png,results/h5_str/none/m3fd/m3fd/02754_rgb.png,7.337526059320279,23.335504663707145,16.41583824157715,0.565702305659591,4.291368011430356,4.8570703170899465,0.6471215206460499
m3fd,02757,1024,768,2.329105009999921,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02757.png,results/h5_str/none/m3fd/m3fd/02757_rgb.png,6.492721893879417,8.257656133227874,3.6648075580596924,0.8541198385211216,1.794980679955669,2.6491005184767906,0.5543551539941916
m3fd,02762,1024,768,2.299136454000063,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02762.png,results/h5_str/none/m3fd/m3fd/02762_rgb.png,6.718076206311622,11.135994905638023,5.4999589920043945,0.8407621011458549,1.325470987731351,2.166233088877206,0.6222358721949411
m3fd,02778,1024,768,2.336762639999961,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02778.png,results/h5_str/none/m3fd/m3fd/02778_rgb.png,6.700502309604923,10.640947492496586,5.041471481323242,1.0819422063032518,1.6214730261037236,2.703415232406975,0.6172313824058172
m3fd,02786,1024,768,2.312914811000155,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02786.png,results/h5_str/none/m3fd/m3fd/02786_rgb.png,7.41426382066009,23.24347352677949,15.494485855102539,0.9501368118772251,3.2451270132387107,4.195263825115935,0.6388305972607243
m3fd,02816,1024,768,2.352377542000113,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02816.png,results/h5_str/none/m3fd/m3fd/02816_rgb.png,7.3993565833566945,20.823132100085697,13.438993453979492,1.010017966946157,3.2644904660388083,4.274508432984965,0.6146107813848095
m3fd,02821,1024,768,2.3406912999998895,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02821.png,results/h5_str/none/m3fd/m3fd/02821_rgb.png,7.389943020888213,20.245311120018002,12.68718147277832,0.9787650720821451,3.155280950172933,4.134046022255078,0.6290957005699837
m3fd,02846,1024,768,2.340723234000052,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02846.png,results/h5_str/none/m3fd/m3fd/02846_rgb.png,7.417558859846396,23.415706290473455,15.476018905639648,0.9374084182231065,4.37345585569002,5.310864273913126,0.6567075416926079
m3fd,02860,1024,768,2.3259174679999433,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02860.png,results/h5_str/none/m3fd/m3fd/02860_rgb.png,7.342081760551004,25.21455212739529,17.803165435791016,0.6689865436459334,3.8370131611676523,4.505999704813585,0.6426990541736243
m3fd,02869,1024,768,2.1496327380000366,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02869.png,results/h5_str/none/m3fd/m3fd/02869_rgb.png,7.374931578265793,21.180110479237268,13.948549270629883,0.7452766058710731,3.4606059901726365,4.205882596043709,0.6191564891523369
m3fd,02896,880,520,1.5462388569999348,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02896.png,results/h5_str/none/m3fd/m3fd/02896_rgb.png,6.974224361561685,19.60323868505249,13.06139850616455,0.39503439491756076,2.5141507172042337,2.9091851121217944,0.5602507594396227
m3fd,02956,1024,768,2.3394802479999726,tile507_overlap64,results/h5_str/none/m3fd/m3fd/02956.png,results/h5_str/none/m3fd/m3fd/02956_rgb.png,7.405904974053352,22.63451832078598,13.015294075012207,1.1837371537694679,3.3385963773530913,4.522333531122559,0.5434750026429455
m3fd,03019,1024,768,2.3365227020001385,tile507_overlap64,results/h5_str/none/m3fd/m3fd/03019.png,results/h5_str/none/m3fd/m3fd/03019_rgb.png,7.051899631740971,17.813481134117676,10.45476245880127,1.0870525908341049,3.291655122474192,4.378707713308297,0.5643792514703618
m3fd,03045,1024,768,2.3234369249998963,tile507_overlap64,results/h5_str/none/m3fd/m3fd/03045.png,results/h5_str/none/m3fd/m3fd/03045_rgb.png,7.377520011887443,19.69368914485408,12.602910995483398,1.0952095550008778,3.4056557353303214,4.500865290331199,0.5893050966799599
m3fd,03100,1024,768,2.3455899320001663,tile507_overlap64,results/h5_str/none/m3fd/m3fd/03100.png,results/h5_str/none/m3fd/m3fd/03100_rgb.png,7.218873421968376,17.842268959492397,8.99734878540039,1.4876874366212036,3.778270600393423,5.265958037014626,0.5723733363700647
m3fd,03109,1024,768,2.3240131760001077,tile507_overlap64,results/h5_str/none/m3fd/m3fd/03109.png,results/h5_str/none/m3fd/m3fd/03109_rgb.png,7.066720652764944,15.926869590341107,8.64292049407959,1.5272477117608545,3.9540521121401198,5.481299823900974,0.5717617347633687
m3fd,03143,1024,768,2.318254607999961,tile507_overlap64,results/h5_str/none/m3fd/m3fd/03143.png,results/h5_str/none/m3fd/m3fd/03143_rgb.png,7.0350441800666,16.30039600115845,8.948976516723633,1.5396654830314016,3.8811227730767373,5.420788256108139,0.5627730178573975
m3fd,03173,1024,768,2.326931439000191,tile507_overlap64,results/h5_str/none/m3fd/m3fd/03173.png,results/h5_str/none/m3fd/m3fd/03173_rgb.png,7.04921695240108,18.55931312280338,10.166465759277344,1.5915828269990904,3.847882085659929,5.4394649126590195,0.5932117805434436
m3fd,03219,1024,768,2.384740827000087,tile507_overlap64,results/h5_str/none/m3fd/m3fd/03219.png,results/h5_str/none/m3fd/m3fd/03219_rgb.png,7.330567114029736,16.832323096267398,8.461522102355957,1.2820269339059003,3.7762749159087545,5.058301849814654,0.5639325272697894
m3fd,03260,1024,768,2.3486604089998764,tile507_overlap64,results/h5_str/none/m3fd/m3fd/03260.png,results/h5_str/none/m3fd/m3fd/03260_rgb.png,7.035571970660708,18.27047039506682,9.657187461853027,1.314806953934103,3.2879683195979177,4.60277527353202,0.5401523056966435
m3fd,03281,1024,768,2.3400716620001276,tile507_overlap64,results/h5_str/none/m3fd/m3fd/03281.png,results/h5_str/none/m3fd/m3fd/03281_rgb.png,7.260609433212601,23.609155355099237,13.31469440460205,1.05292363083512,3.3335712994734212,4.386494930308541,0.5753023021726382
m3fd,03289,1024,768,2.3260242400001516,tile507_overlap64,results/h5_str/none/m3fd/m3fd/03289.png,results/h5_str/none/m3fd/m3fd/03289_rgb.png,7.255386247053886,23.494417575617867,14.159745216369629,1.1171620268379279,3.38719859422655,4.504360621064478,0.5652167033665869
m3fd,03354,1024,768,2.30547317200012,tile507_overlap64,results/h5_str/none/m3fd/m3fd/03354.png,results/h5_str/none/m3fd/m3fd/03354_rgb.png,7.525303101492448,23.914740933892322,15.471545219421387,1.1482857620316693,3.95624639529417,5.104532157325839,0.5782425622834791
m3fd,03375,1024,768,2.3694835969999986,tile507_overlap64,results/h5_str/none/m3fd/m3fd/03375.png,results/h5_str/none/m3fd/m3fd/03375_rgb.png,7.391443485718741,25.18293599711749,16.07276725769043,1.0009979095791859,3.9280613924278454,4.9290593020070315,0.6066399016856194
m3fd,03381,1024,768,2.335061259999975,tile507_overlap64,results/h5_str/none/m3fd/m3fd/03381.png,results/h5_str/none/m3fd/m3fd/03381_rgb.png,7.221463804449783,21.610822082773492,11.779441833496094,1.3344172639995922,3.6922605504842787,5.026677814483871,0.5710900846179625
m3fd,03409,1024,768,2.3303503719998844,tile507_overlap64,results/h5_str/none/m3fd/m3fd/03409.png,results/h5_str/none/m3fd/m3fd/03409_rgb.png,7.13507671553163,20.35099435469987,10.304576873779297,1.3375249604856025,3.5346830757225804,4.872208036208183,0.5525803619405165
m3fd,03417,1024,768,2.355086838000034,tile507_overlap64,results/h5_str/none/m3fd/m3fd/03417.png,results/h5_str/none/m3fd/m3fd/03417_rgb.png,7.3008773506590785,24.952922929900108,15.345053672790527,1.215978167040408,3.139731022233934,4.355709189274342,0.5915283203903068
m3fd,03433,1024,768,2.3457376849999036,tile507_overlap64,results/h5_str/none/m3fd/m3fd/03433.png,results/h5_str/none/m3fd/m3fd/03433_rgb.png,7.181309279723426,18.350582951394625,9.1181640625,1.2184495459320452,3.509903604568366,4.7283531505004115,0.5762466677009307
m3fd,03438,1024,768,2.3483951020000404,tile507_overlap64,results/h5_str/none/m3fd/m3fd/03438.png,results/h5_str/none/m3fd/m3fd/03438_rgb.png,7.261538066564948,20.65609960182677,11.232398986816406,1.1637635789676584,3.1241711797121736,4.287934758679832,0.5905123112917287
m3fd,03462,1024,768,2.3457646859999386,tile507_overlap64,results/h5_str/none/m3fd/m3fd/03462.png,results/h5_str/none/m3fd/m3fd/03462_rgb.png,7.390572670378209,24.876706855569385,13.956629753112793,0.9410368848459766,3.896262292485331,4.837299177331308,0.6362696353807187
m3fd,03473,1024,768,2.306777925000006,tile507_overlap64,results/h5_str/none/m3fd/m3fd/03473.png,results/h5_str/none/m3fd/m3fd/03473_rgb.png,7.1725855675106445,22.360891026517226,13.902414321899414,0.47577443353056464,3.206819682217981,3.682594115748546,0.6267285543055956
m3fd,03575,1024,768,2.346884381999871,tile507_overlap64,results/h5_str/none/m3fd/m3fd/03575.png,results/h5_str/none/m3fd/m3fd/03575_rgb.png,5.876894743073374,22.56296225153762,10.837839126586914,1.0338856957441052,2.77306347994089,3.8069491756849954,0.4962632390853188
m3fd,03589,1024,768,2.327325003999931,tile507_overlap64,results/h5_str/none/m3fd/m3fd/03589.png,results/h5_str/none/m3fd/m3fd/03589_rgb.png,7.2844960224945385,17.431044000637897,8.60309886932373,1.063527425315012,3.5631928570025635,4.626720282317575,0.5335628053016307
m3fd,03600,1024,768,2.3422242969998024,tile507_overlap64,results/h5_str/none/m3fd/m3fd/03600.png,results/h5_str/none/m3fd/m3fd/03600_rgb.png,7.303481718321471,21.479537700217737,12.095173835754395,1.05013280429621,3.2561120101758823,4.306244814472092,0.5698192465191888
m3fd,03640,1024,768,2.336340674000212,tile507_overlap64,results/h5_str/none/m3fd/m3fd/03640.png,results/h5_str/none/m3fd/m3fd/03640_rgb.png,7.362605292328561,24.864995463047116,14.459447860717773,1.0195215554005344,3.9489225000088157,4.96844405540935,0.6181944293204946
m3fd,03708,1024,768,2.3574403249999705,tile507_overlap64,results/h5_str/none/m3fd/m3fd/03708.png,results/h5_str/none/m3fd/m3fd/03708_rgb.png,7.345861949217288,19.94757410509283,11.984170913696289,1.1129140029802955,3.1572794600467624,4.2701934630270575,0.5524719571955817
m3fd,03719,1024,768,2.3523299099999804,tile507_overlap64,results/h5_str/none/m3fd/m3fd/03719.png,results/h5_str/none/m3fd/m3fd/03719_rgb.png,7.347104246747915,19.44620057640529,11.390748023986816,1.0963778115366711,3.2832798190529155,4.379657630589587,0.5548270270633913
m3fd,03769,1024,768,2.334299635999969,tile507_overlap64,results/h5_str/none/m3fd/m3fd/03769.png,results/h5_str/none/m3fd/m3fd/03769_rgb.png,7.197351236594616,22.688625912676635,12.646930694580078,0.8099586790562993,2.836388026894469,3.646346705950768,0.5800922684204461
m3fd,03813,1024,768,2.3530700219998835,tile507_overlap64,results/h5_str/none/m3fd/m3fd/03813.png,results/h5_str/none/m3fd/m3fd/03813_rgb.png,7.196040854246112,20.728224247212676,13.036561012268066,0.44196951020837394,4.140379608553267,4.58234911876164,0.6221276791337458
m3fd,03836,1024,768,2.348666013999946,tile507_overlap64,results/h5_str/none/m3fd/m3fd/03836.png,results/h5_str/none/m3fd/m3fd/03836_rgb.png,6.799384912485421,17.383498831405333,9.182631492614746,1.046463978180746,3.0405384508153843,4.08700242899613,0.5777733402536998
m3fd,03878,1024,768,2.3565223769999193,tile507_overlap64,results/h5_str/none/m3fd/m3fd/03878.png,results/h5_str/none/m3fd/m3fd/03878_rgb.png,7.097694251834138,13.352476670836282,6.759008407592773,2.226386208906493,0.7697816157655997,2.996167824672093,0.5116586920965125
m3fd,03989,1024,768,2.354468379999844,tile507_overlap64,results/h5_str/none/m3fd/m3fd/03989.png,results/h5_str/none/m3fd/m3fd/03989_rgb.png,6.74219661279775,12.887923138352596,7.1651530265808105,2.260082452977533,0.6955619948224303,2.9556444477999633,0.5222234020589104
m3fd,04006,1024,768,2.372033040999895,tile507_overlap64,results/h5_str/none/m3fd/m3fd/04006.png,results/h5_str/none/m3fd/m3fd/04006_rgb.png,6.837954137078878,12.539230184151313,6.936397075653076,1.73181576047148,0.6815607035941769,2.4133764640656565,0.47358135963474024
m3fd,04018,1024,768,2.361878388999912,tile507_overlap64,results/h5_str/none/m3fd/m3fd/04018.png,results/h5_str/none/m3fd/m3fd/04018_rgb.png,7.310886104779971,8.499860147218461,4.5608696937561035,3.2938478824270176,0.7793511663559413,4.073199048782959,0.4568457718457939
m3fd,04026,1024,768,2.3497782189999725,tile507_overlap64,results/h5_str/none/m3fd/m3fd/04026.png,results/h5_str/none/m3fd/m3fd/04026_rgb.png,7.276761850986901,8.99776663888509,5.010110855102539,2.9932307199223573,0.674229915521105,3.6674606354434625,0.4480104702940895
m3fd,04053,1024,768,2.337118663999945,tile507_overlap64,results/h5_str/none/m3fd/m3fd/04053.png,results/h5_str/none/m3fd/m3fd/04053_rgb.png,6.8037408266358685,11.335774275701821,5.8547139167785645,1.6083399677872832,1.0195028172535756,2.6278427850408588,0.5097076146829955
m3fd,04092,1024,768,2.3385616840000694,tile507_overlap64,results/h5_str/none/m3fd/m3fd/04092.png,results/h5_str/none/m3fd/m3fd/04092_rgb.png,6.868334320696819,12.140597328892726,6.335916042327881,1.7261535188225272,0.680672257912444,2.406825776734971,0.4940761486369945
m3fd,04160,1024,768,2.351170841999874,tile507_overlap64,results/h5_str/none/m3fd/m3fd/04160.png,results/h5_str/none/m3fd/m3fd/04160_rgb.png,6.698148968310129,17.63889155491204,9.906514167785645,0.889298718707268,3.8807239461224645,4.770022664829733,0.6139499648693812
__mean__,__mean__,,,2.2218551130699944,,,,6.839273917523475,14.615085257471291,8.324045606454213,1.2471131619334426,2.7041292901509957,3.951242452084439,0.5425967508266749
__std__,__std__,,,0.4582555401669003,,,,0.4152604659904787,5.171782977285303,4.065785806569731,0.606570037935619,0.9970597097771012,0.8982250841602365,0.06077366887324804
