name,EN,SF,AG,MI_IR,MI_VI,MI,QABF,VIF
02090,7.462742735064421,21.23087698480686,11.1486234664917,1.206484673682597,3.484296185672705,4.690780859355302,0.4508331614420471,0.3149270383841266
02102,7.446439057349395,11.39995668305182,4.747173309326172,1.634714215911039,3.9883203535272744,5.623034569438314,0.37408906256053226,0.32929870222160973
02119,7.315272279244164,13.750868654579827,5.673457622528076,1.6169752387765208,3.78468789358267,5.401663132359191,0.3778930935874854,0.3018688179250572
02120,7.516061948648966,12.192645663780691,5.771003723144531,1.9238033001395571,3.247802257290591,5.171605557430148,0.4292289034010012,0.3977533815953861
02142,7.279523402474714,14.097976827155486,6.902419567108154,1.5738169060495208,3.3325743475714624,4.906391253620983,0.397074599571251,0.3252653206268081
02163,7.011980040450344,14.963467129001906,7.978460788726807,1.6019485539178604,3.573884349064282,5.175832902982142,0.45621737738543794,0.34326982739666695
02180,7.285733928412934,18.74232689211166,10.571267127990723,1.4296475969477076,3.8950459949962797,5.324693591943987,0.5147507137470934,0.36361924947339347
02195,7.063391665488243,19.70896931033423,9.643600463867188,1.521940445520176,3.8491328111369176,5.371073256657094,0.4639116964586983,0.31509889596203383
02213,7.211097154879466,20.664495378452457,10.549629211425781,1.5627104583850708,3.882897641382554,5.445608099767625,0.48254455073214453,0.31709546548739104
02233,6.873874439719936,14.739199698811273,6.500075340270996,1.838410507830762,3.7659944416805335,5.604404949511295,0.43309410329682335,0.30911238371144645
02236,6.814498098295681,16.03804346794658,7.305217266082764,1.8152688340827097,3.7150248147364033,5.530293648819113,0.4426705443753467,0.31159911571134197
02249,7.015946754602712,16.135131904105247,7.875329494476318,1.7437789512597845,3.467949642093465,5.21172859335325,0.44043257265919256,0.3147292320831526
02278,6.977191900694611,16.42124320714221,8.20487117767334,1.78885349935049,3.600887344327654,5.389740843678144,0.4728261556665171,0.3329667136821837
02296,7.0292387700949135,17.369204405072747,8.563998222351074,1.6520616234333534,3.470881671324711,5.122943294758064,0.46558646891606226,0.3329110551436638
02310,7.101245713888768,16.033636425187876,7.199878692626953,2.093346380160953,3.7870921805132403,5.880438560674193,0.417774603433941,0.2840743999327968
02317,7.186846119209749,16.981962645836262,7.9933390617370605,1.9075247979544074,3.8983938001802674,5.805918598134674,0.4545244750441489,0.30968235570894637
02322,6.906191573733774,18.035693278762903,8.050482749938965,1.5200938091746412,3.477191721807613,4.997285530982254,0.41108949544855383,0.2659069350588335
02337,6.473316345164064,15.300793461403789,5.925021171569824,1.7465496601416406,3.5155911503979587,5.2621408105395995,0.373655409702883,0.2510234219147153
02352,6.826819477482179,12.396311949558454,4.963902473449707,2.1877746528816746,3.5524508536063704,5.740225506488045,0.3592500260260889,0.3048848496531392
02369,6.763870618770831,14.682631588898477,6.310068130493164,1.7695537336109122,3.420704684955833,5.190258418566746,0.38958905128543647,0.2937212157650146
02394,6.559594981480688,12.234362965624046,4.23257303237915,2.123407232073352,3.6840495638016795,5.807456795875032,0.3595674864800298,0.28575848098701695
02405,6.538027632397941,11.026268378808322,4.55258846282959,2.106309392898563,3.456390218253982,5.562699611152545,0.3256568695495611,0.2834058513908038
02440,6.761543499228677,14.103765328878117,6.565796852111816,1.6800666312756496,3.443599595348889,5.123666226624539,0.40317752340047314,0.3131090083811695
02450,6.96296117964736,14.489627845024538,7.118924617767334,1.8305866383866043,3.5328545197642347,5.363441158150839,0.4203507231519054,0.31698283077871564
02455,6.939049865399122,18.575042462956013,8.812021255493164,1.7347821167593445,3.516682281465927,5.251464398225272,0.4066022036074471,0.27534376497830626
